"ID" "frequency" "weight"
"46000" "rs46000" 0.16955164547544 -1.04648717302353
"46001" "rs46001" 0.892022134154104 -3.70141527594483
"46002" "rs46002" 0.922313617658801 0.946413666899216
"46003" "rs46003" 0.544626310910098 -0.659887971822172
"46004" "rs46004" 0.313127080001868 3.78928150774396
"46005" "rs46005" 0.411696187406778 0.0521283941343427
"46006" "rs46006" 0.0621173213701695 1.02194475839073
"46007" "rs46007" 0.413974238024093 -0.441090639769717
"46008" "rs46008" 0.775496074510738 -3.9052571559087
"46009" "rs46009" 0.143488544621505 0.660933528561145
"46010" "rs46010" 0.134205284900963 -1.49000894269886
"46011" "rs46011" 0.836671510268934 0.281333799939603
"46012" "rs46012" 0.725609240517952 -0.198587271571574
"46013" "rs46013" 0.0721518188016489 0.715302573474956
"46014" "rs46014" 0.688188290176913 -0.17746386770159
"46015" "rs46015" 0.942289133765735 -0.885980696376128
"46016" "rs46016" 0.835914095095359 -0.421152237337083
"46017" "rs46017" 0.831069288845174 3.04870392947724
"46018" "rs46018" 0.404251194093376 -1.59136475241723
"46019" "rs46019" 0.20496531650424 -2.88973512483721
"46020" "rs46020" 0.802704065176658 -0.288368154782802
"46021" "rs46021" 0.316227221605368 1.24051880739154
"46022" "rs46022" 0.568476311466657 0.777079534674895
"46023" "rs46023" 0.313203247194178 0.221887472551316
"46024" "rs46024" 0.301102528697811 0.556066397577524
"46025" "rs46025" 0.780093800905161 0.193281389307231
"46026" "rs46026" 0.947568653803319 -1.56107242301853
"46027" "rs46027" 0.497326327324845 1.07963863756032
"46028" "rs46028" 0.158175410493277 -1.24700239203395
"46029" "rs46029" 0.391323781688698 -0.827614973982571
"46030" "rs46030" 0.0504517843713984 -0.295341636054218
"46031" "rs46031" 0.555027065449394 1.47122376066268
"46032" "rs46032" 0.289621080714278 -1.16547995945063
"46033" "rs46033" 0.811069154250435 0.271666020154953
"46034" "rs46034" 0.625414370791987 0.0707418746314943
"46035" "rs46035" 0.728482877113856 -1.91610276281881
"46036" "rs46036" 0.721372956456616 0.094353225851465
"46037" "rs46037" 0.661708044004627 1.64119671622897
"46038" "rs46038" 0.921385363163426 -0.985654626930964
"46039" "rs46039" 0.776727838348597 -0.30802201339975
"46040" "rs46040" 0.0980359651846811 -0.729808025549708
"46041" "rs46041" 0.183527569007128 -0.889122419017267
"46042" "rs46042" 0.128381157829426 0.182835488789072
"46043" "rs46043" 0.294526662677526 0.112631694413722
"46044" "rs46044" 0.300528626912273 -1.59984805612805
"46045" "rs46045" 0.607035265048035 -0.099496983923018
"46046" "rs46046" 0.80908596557565 0.0965076386928558
"46047" "rs46047" 0.822705958713777 -0.443226623814553
"46048" "rs46048" 0.693660933244973 0.432660538703203
"46049" "rs46049" 0.866987490933388 3.59936281086362
"46050" "rs46050" 0.327281494066119 -0.4050970133394
"46051" "rs46051" 0.871041921433061 -0.914528981740487
"46052" "rs46052" 0.130125658819452 4.9469646082113
"46053" "rs46053" 0.429192153620534 0.566142519470304
"46054" "rs46054" 0.180123962694779 -2.1615684194795
"46055" "rs46055" 0.534219992253929 -0.465960673987865
"46056" "rs46056" 0.482547277072444 -2.10566198958207
"46057" "rs46057" 0.225426312652417 0.0571744847111404
"46058" "rs46058" 0.318070588610135 -0.843530646894345
"46059" "rs46059" 0.313366668112576 5.17445264913538
"46060" "rs46060" 0.22398353042081 -2.65012550900195
"46061" "rs46061" 0.0984538403572515 0.210537159920981
"46062" "rs46062" 0.550905252620578 -2.03644791982117
"46063" "rs46063" 0.812981163803488 0.215948769357055
"46064" "rs46064" 0.883072185632773 0.200692139100283
"46065" "rs46065" 0.675367233017459 -2.02157081282678
"46066" "rs46066" 0.708975467877462 -1.12733249206577
"46067" "rs46067" 0.853187132440507 -3.27199812239602
"46068" "rs46068" 0.183141849539243 2.39766551355336
"46069" "rs46069" 0.557185004232451 0.116549976827929
"46070" "rs46070" 0.126908171619289 0.503110983405337
"46071" "rs46071" 0.860398023598827 -0.283089546021074
"46072" "rs46072" 0.782956069754437 0.613754252437502
"46073" "rs46073" 0.0907381356693804 1.31883402630211
"46074" "rs46074" 0.660379079007544 -0.739938442436994
"46075" "rs46075" 0.524389936565422 1.20925878449799
"46076" "rs46076" 0.770953681669198 0.416503500193357
"46077" "rs46077" 0.152811761922203 3.20486347360497
"46078" "rs46078" 0.499843817693181 0.0399571410380304
"46079" "rs46079" 0.422665538615547 1.54429366377823
"46080" "rs46080" 0.261831229855306 -0.594505936838686
"46081" "rs46081" 0.0722972282674164 3.04673168430831
"46082" "rs46082" 0.432794857793488 1.2542907623154
"46083" "rs46083" 0.624316101334989 0.254478167276829
"46084" "rs46084" 0.901138938288204 -2.95332191122656
"46085" "rs46085" 0.668889001291245 1.82315616487505
"46086" "rs46086" 0.108191729686223 -1.65920780564562
"46087" "rs46087" 0.898815097543411 -0.709117781325599
"46088" "rs46088" 0.629129958245903 -0.173903039190918
"46089" "rs46089" 0.616448602476157 0.192490166053176
"46090" "rs46090" 0.306237811269239 0.268640539608896
"46091" "rs46091" 0.656487832008861 1.25747191901774
"46092" "rs46092" 0.732989568705671 -0.349503565113991
"46093" "rs46093" 0.673885245271958 -1.16455834168465
"46094" "rs46094" 0.775335864280351 -3.88585731924927
"46095" "rs46095" 0.357696484914049 -0.945049419025791
"46096" "rs46096" 0.830896272114478 3.19296300394421
"46097" "rs46097" 0.423549646674655 -3.89701554716981
"46098" "rs46098" 0.269593193638138 1.44921808495166
"46099" "rs46099" 0.124685210641474 1.92051332435551
"46100" "rs46100" 0.518543068342842 -0.31813055265066
"46101" "rs46101" 0.418685442814603 0.0541013437323272
"46102" "rs46102" 0.63116614150349 -0.453577517066151
"46103" "rs46103" 0.266134854336269 0.171273142565042
"46104" "rs46104" 0.0923559293150902 1.78178538961235
"46105" "rs46105" 0.876829373277724 -1.25665261685373
"46106" "rs46106" 0.71586201437749 -0.712925477259178
"46107" "rs46107" 0.0865446120966226 -1.20456923447074
"46108" "rs46108" 0.614029130712151 0.371439861133695
"46109" "rs46109" 0.122348557319492 -0.114279145142212
"46110" "rs46110" 0.877119304356165 -0.443567164242268
"46111" "rs46111" 0.247725593019277 -5.11125789739587
"46112" "rs46112" 0.710892361984588 -0.580139386933297
"46113" "rs46113" 0.727992711798288 -0.798726694616389
"46114" "rs46114" 0.917154305637814 -0.680690736975521
"46115" "rs46115" 0.947408908768557 2.02473942927065
"46116" "rs46116" 0.931380381411873 -2.59983342314575
"46117" "rs46117" 0.158235064288601 0.199825387755356
"46118" "rs46118" 0.474474900611676 -0.113511590752751
"46119" "rs46119" 0.151728816051036 1.93408115199747
"46120" "rs46120" 0.612859270791523 0.907374502117646
"46121" "rs46121" 0.773304505855776 0.523498745579701
"46122" "rs46122" 0.0541063943179324 -1.3454243838367
"46123" "rs46123" 0.425873640389182 0.535924390424043
"46124" "rs46124" 0.555698248650879 -0.990137926924645
"46125" "rs46125" 0.393245305959135 3.44977948052769
"46126" "rs46126" 0.15537883983925 1.38357229899139
"46127" "rs46127" 0.720639947708696 1.21140595707567
"46128" "rs46128" 0.556280871806666 -1.82233747458997
"46129" "rs46129" 0.199101377069019 -0.345190317369998
"46130" "rs46130" 0.895638404437341 -1.75576015367153
"46131" "rs46131" 0.766798417712562 0.171856353059411
"46132" "rs46132" 0.86803692553658 3.54650093226365
"46133" "rs46133" 0.394331499608234 0.509341412689537
"46134" "rs46134" 0.469135689269751 0.135244400630227
"46135" "rs46135" 0.784372131316923 -1.35000383290918
"46136" "rs46136" 0.639559067506343 0.948173437276188
"46137" "rs46137" 0.798318786919117 -0.343960409518331
"46138" "rs46138" 0.706697562686168 0.335315596777946
"46139" "rs46139" 0.779426097031683 -2.25958574736927
"46140" "rs46140" 0.677160649746656 -0.285052956081927
"46141" "rs46141" 0.103305862797424 -1.3508337623951
"46142" "rs46142" 0.837214924558066 -0.0366108355327
"46143" "rs46143" 0.238573060184717 3.66566136740675
"46144" "rs46144" 0.833233414310962 -1.37876276108892
"46145" "rs46145" 0.409655930963345 0.964617990846646
"46146" "rs46146" 0.887261572526768 0.265160320792347
"46147" "rs46147" 0.947689069481567 1.17879392947526
"46148" "rs46148" 0.28104121920187 0.0850713262334466
"46149" "rs46149" 0.621327126189135 -0.73645113674002
"46150" "rs46150" 0.258116633351892 0.285575155100598
"46151" "rs46151" 0.139549223007634 -0.151190581610559
"46152" "rs46152" 0.799643532047048 -1.15067652329327
"46153" "rs46153" 0.462634013150819 -1.76550751357319
"46154" "rs46154" 0.198869107617065 -1.20955543740708
"46155" "rs46155" 0.203771231207065 1.20359149942827
"46156" "rs46156" 0.849541149986908 1.20900741680981
"46157" "rs46157" 0.628561871824786 0.0580961519326398
"46158" "rs46158" 0.0785464022774249 0.0875206971541047
"46159" "rs46159" 0.132450985675678 -0.550500119570643
"46160" "rs46160" 0.941062597930431 1.03177331663193
"46161" "rs46161" 0.245125254872255 -0.638154778613087
"46162" "rs46162" 0.19895690260455 -0.66735519003123
"46163" "rs46163" 0.705437568388879 -0.286107463762164
"46164" "rs46164" 0.230548367113806 -0.487902695313096
"46165" "rs46165" 0.689815044077113 0.21213499140603
"46166" "rs46166" 0.249493567110039 0.732212137784405
"46167" "rs46167" 0.851375432265922 0.532650998467003
"46168" "rs46168" 0.700290892925113 0.476546237710863
"46169" "rs46169" 0.407220409740694 -0.549684777390212
"46170" "rs46170" 0.611188226495869 2.20361427391384
"46171" "rs46171" 0.705581407085992 -1.30909982691975
"46172" "rs46172" 0.479469584720209 0.104478211142123
"46173" "rs46173" 0.233022516337223 -0.468897892162204
"46174" "rs46174" 0.316128295240924 -0.150035032230609
"46175" "rs46175" 0.212891814950854 -2.31966348530567
"46176" "rs46176" 0.0557164177298546 -0.0925813228823245
"46177" "rs46177" 0.60296722506173 -0.643110785633326
"46178" "rs46178" 0.23093737103045 -0.209976867772639
"46179" "rs46179" 0.899697355087846 0.826995875644398
"46180" "rs46180" 0.59190589482896 0.999640054958773
"46181" "rs46181" 0.57041732177604 0.606894450262189
"46182" "rs46182" 0.421675384184346 0.826045060645089
"46183" "rs46183" 0.0653783653397113 0.994886833201063
"46184" "rs46184" 0.316134070791304 0.545477114617825
"46185" "rs46185" 0.860265022073872 0.503735321108252
"46186" "rs46186" 0.794638837850653 -0.320080489284663
"46187" "rs46187" 0.398162660305388 0.461264395843049
"46188" "rs46188" 0.194480144465342 1.03019949417086
"46189" "rs46189" 0.324096839199774 -0.53773652007025
"46190" "rs46190" 0.825542569090612 0.298917774576694
"46191" "rs46191" 0.411568534583785 -2.82159494591837
"46192" "rs46192" 0.152396843465976 -0.234019101597369
"46193" "rs46193" 0.769420813256875 1.30915094535322
"46194" "rs46194" 0.936751024890691 -4.40716831733413
"46195" "rs46195" 0.29453049886506 0.0384514592587948
"46196" "rs46196" 0.34857567967847 0.32275501393054
"46197" "rs46197" 0.42024791254662 -0.127881246153265
"46198" "rs46198" 0.068367905006744 0.466731211170554
"46199" "rs46199" 0.13778783835005 1.01491694613816
"46200" "rs46200" 0.487124458374456 -1.26304589394004
"46201" "rs46201" 0.0786988502368331 -0.137728626603013
"46202" "rs46202" 0.508451070217416 0.433326619677246
"46203" "rs46203" 0.670966902538203 0.773299044776881
"46204" "rs46204" 0.567955218395218 -0.298462142702192
"46205" "rs46205" 0.924339446122758 1.02200545273246
"46206" "rs46206" 0.337138713197783 -0.620648882351816
"46207" "rs46207" 0.777310537151061 -0.0587332752398749
"46208" "rs46208" 0.333142686332576 0.326522343792021
"46209" "rs46209" 0.0909791017649695 0.38474479271099
"46210" "rs46210" 0.58850755780004 3.22307092679625
"46211" "rs46211" 0.249870549282059 -0.902805165345681
"46212" "rs46212" 0.46215966406744 1.70303189373555
"46213" "rs46213" 0.580712216231041 2.21615960622642
"46214" "rs46214" 0.189600049564615 -0.288633189629763
"46215" "rs46215" 0.364357667602599 -0.487810483668
"46216" "rs46216" 0.713855972443707 0.579914988949895
"46217" "rs46217" 0.759741630358621 2.02593889265301
"46218" "rs46218" 0.154814891773276 0.650115990079939
"46219" "rs46219" 0.928312481637113 0.386923211161047
"46220" "rs46220" 0.0769782881718129 -0.656136846169829
"46221" "rs46221" 0.607365539902821 0.0455372300930321
"46222" "rs46222" 0.102727528032847 0.412417532654785
"46223" "rs46223" 0.733155725686811 -0.944946417509062
"46224" "rs46224" 0.947282387712039 -4.97426622426771
"46225" "rs46225" 0.83301581046544 0.213223458959656
"46226" "rs46226" 0.133670675382018 0.274309235222066
"46227" "rs46227" 0.825708538736217 -0.259304091800004
"46228" "rs46228" 0.0832828204613179 0.366018536324792
"46229" "rs46229" 0.15026437016204 -0.202106759417802
"46230" "rs46230" 0.536066425149329 -0.0463828714564443
"46231" "rs46231" 0.409773318679072 -3.23274112475996
"46232" "rs46232" 0.914477127650753 -0.0557296984531434
"46233" "rs46233" 0.599021345656365 -0.119474428688007
"46234" "rs46234" 0.688761749817058 -0.0220543858595192
"46235" "rs46235" 0.627870878833346 1.64101361288669
"46236" "rs46236" 0.0588894265703857 0.21966570747836
"46237" "rs46237" 0.43059454576578 -2.35577238152239
"46238" "rs46238" 0.497405756544322 -1.36740466761858
"46239" "rs46239" 0.299487642315216 -0.819753180215967
"46240" "rs46240" 0.677795292250812 -1.06589869791382
"46241" "rs46241" 0.325136086437851 2.13076195613164
"46242" "rs46242" 0.229973722063005 -0.606139642652124
"46243" "rs46243" 0.288591637369245 -0.449333421885967
"46244" "rs46244" 0.414827253203839 -1.09420028935155
"46245" "rs46245" 0.821094033238478 -0.75327032072853
"46246" "rs46246" 0.444042447744869 4.5377459709806
"46247" "rs46247" 0.859216460445896 -1.19234401169689
"46248" "rs46248" 0.798843714292161 0.862284580203605
"46249" "rs46249" 0.47262882667128 -1.23407547264816
"46250" "rs46250" 0.231224310188554 -0.702698357938097
"46251" "rs46251" 0.834703287272714 0.581977529916912
"46252" "rs46252" 0.464584991848096 -1.6389247047806
"46253" "rs46253" 0.948875133297406 0.608820308931172
"46254" "rs46254" 0.574549201270565 0.0760313407516085
"46255" "rs46255" 0.555293320585042 -0.144709413405508
"46256" "rs46256" 0.162619036226533 -1.58455113388736
"46257" "rs46257" 0.500874686590396 0.870097326628324
"46258" "rs46258" 0.880323427869007 -0.415949104819447
"46259" "rs46259" 0.429450494563207 0.583471288330398
"46260" "rs46260" 0.885363642475568 -2.77972593315993
"46261" "rs46261" 0.87617535579484 -0.21992580975105
"46262" "rs46262" 0.493971165898256 -2.10453744406316
"46263" "rs46263" 0.440546197094955 -0.353215875569731
"46264" "rs46264" 0.200546328746714 1.2601164011026
"46265" "rs46265" 0.0995866551995277 -1.38124820958347
"46266" "rs46266" 0.0779318675398827 -3.80166823267502
"46267" "rs46267" 0.212844441272318 -1.85628559804502
"46268" "rs46268" 0.880603402922861 0.387591525446624
"46269" "rs46269" 0.289619979751296 0.0791439438839368
"46270" "rs46270" 0.780755113367923 -1.25060688606919
"46271" "rs46271" 0.280541462264955 -0.183560469653457
"46272" "rs46272" 0.720519852219149 -0.238561083097011
"46273" "rs46273" 0.591611893498339 -3.23813630623703
"46274" "rs46274" 0.0671874476363882 -0.181874262169003
"46275" "rs46275" 0.401777378888801 -3.42122036946898
"46276" "rs46276" 0.241385974921286 0.0824962696060538
"46277" "rs46277" 0.258122223243117 0.171031253638991
"46278" "rs46278" 0.0828845231095329 -1.1549606443894
"46279" "rs46279" 0.176225750544108 0.0302858372624988
"46280" "rs46280" 0.823464016569778 -1.13426020550997
"46281" "rs46281" 0.174929515412077 -0.969547231639636
"46282" "rs46282" 0.182839276036248 -1.91323638512733
"46283" "rs46283" 0.236214547697455 -0.955195992549011
"46284" "rs46284" 0.815721383341588 -2.25534097278926
"46285" "rs46285" 0.318107092846185 0.370453928597271
"46286" "rs46286" 0.941892843879759 0.31726158875972
"46287" "rs46287" 0.118532025138848 1.53188726111295
"46288" "rs46288" 0.320538198691793 0.0650584697553356
"46289" "rs46289" 0.249844440282322 -0.21716073481366
"46290" "rs46290" 0.0865756657905877 0.0257163044820423
"46291" "rs46291" 0.659405866707675 -1.88228185093942
"46292" "rs46292" 0.777508821967058 0.540415222028871
"46293" "rs46293" 0.216073754918762 -1.26830741013856
"46294" "rs46294" 0.119201126066037 0.295409302004363
"46295" "rs46295" 0.914989626128226 -0.124702002853155
"46296" "rs46296" 0.396130712842569 -1.46913517981917
"46297" "rs46297" 0.55622079744935 -0.756256792868819
"46298" "rs46298" 0.787545411940664 1.97673452078345
"46299" "rs46299" 0.739535429608077 0.587426556274295
"46300" "rs46300" 0.88998457249254 0.833731248932791
"46301" "rs46301" 0.422229057922959 -1.87450592397692
"46302" "rs46302" 0.0856849829666317 1.60829364499989
"46303" "rs46303" 0.323225179105066 -0.351735192910333
"46304" "rs46304" 0.908869842300192 0.846347178290498
"46305" "rs46305" 0.858536801673472 0.338486593457239
"46306" "rs46306" 0.474593320349231 0.954081001649511
"46307" "rs46307" 0.842777377623133 -0.0532057187519968
"46308" "rs46308" 0.392644171998836 1.55650642362106
"46309" "rs46309" 0.423838754021563 -0.376334282103926
"46310" "rs46310" 0.880993690947071 -3.04133642232428
"46311" "rs46311" 0.67714517863933 0.601258910261095
"46312" "rs46312" 0.706296686432324 -0.485624648164958
"46313" "rs46313" 0.0568987767444924 -0.98791793263973
"46314" "rs46314" 0.272147560818121 2.94609937800055
"46315" "rs46315" 0.759637294732965 0.143734529148787
"46316" "rs46316" 0.873530199402012 -0.403271832503378
"46317" "rs46317" 0.23230627453886 0.943406064952624
"46318" "rs46318" 0.880139683978632 0.481342488434166
"46319" "rs46319" 0.768096080073155 0.722291010656487
"46320" "rs46320" 0.389826284488663 0.0402846862562001
"46321" "rs46321" 0.335876282281242 1.02015732690216
"46322" "rs46322" 0.881003476819023 0.778959709430856
"46323" "rs46323" 0.343450845777988 0.146268922835588
"46324" "rs46324" 0.584220968699083 0.888506235042371
"46325" "rs46325" 0.178302842308767 0.69390644491551
"46326" "rs46326" 0.124779129656963 -0.0140944300219417
